时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
99.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999967,2.549999999999244,2.5499999999844616,2.54999999970534,2.549999994889043,2.5499999197259307,2.5499988719463964,2.54998602372624,2.5498501256290127,2.5486420262729723,2.5399338501190365,2.491604798417234,2.300651138702953
100.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999625,2.5499999999991556,2.5499999999828145,2.5499999996773335,2.5499999944584544,2.549999913818141,2.54999880076916,2.5499852861918697,2.5498437347018434,2.5485975364901776,2.539700011145957,2.4907720509128,2.299074423371182
101.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999576,2.549999999999058,2.549999999981014,2.549999999647017,2.549999993996957,2.5499999075488726,2.549998725982081,2.5499845188775816,2.5498371508704674,2.5485521495576244,2.539463740396679,2.4899383727937794,2.297508398836896
102.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999523,2.5499999999989504,2.5499999999790472,2.5499999996142275,2.5499999935027198,2.5499999009005614,2.5499986474479854,2.549983720967039,2.5498303709080274,2.548505860388934,2.539225054893408,2.4891038214237486,2.295952921941175
103.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999946,2.5499999999988314,2.549999999976901,2.5499999995787954,2.5499999929738273,2.5499998938550186,2.549998565026351,2.549982891633494,2.5498233915897885,2.5484586640346114,2.538983971765836,2.4882684528031964,2.294407851964202
104.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999394,2.5499999999987004,2.549999999974561,2.54999999954054,2.549999992408276,2.5499998863934206,2.549998478573284,2.549982030039899,2.5498162096938413,2.5484105556811376,2.5387405082429373,2.4874323215994574,2.292873050579016
105.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999932,2.5499999999985565,2.549999999972013,2.5499999994992697,2.5499999918039724,2.5499998784962927,2.549998387941492,2.5499811353390163,2.549808822001794,2.5483615306500256,2.538494681645028,2.486595481175995,2.291348381806203
106.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.5499999999999234,2.5499999999983984,2.54999999996924,2.549999999454785,2.549999991158729,2.5499998701434987,2.5499982929802583,2.549980206673536,2.5498012252994506,2.548311584396849,2.538246509376069,2.4857579836210464,2.289833711969493
107.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.549999999999914,2.549999999998225,2.549999999966225,2.5499999994068725,2.549999990470262,2.549999861314226,2.5499981935354206,2.5499792431761934,2.549793416377479,2.5482607125102397,2.537996008916216,2.4849198797756427,2.288328909652256
108.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.549999999999904,2.5499999999980347,2.5499999999629503,2.5499999993553093,2.5499999897361882,2.5499998519869718,2.5499980894493453,2.5499782439698873,2.549785392032062,2.548208910710859,2.537743197814608,2.4840812192610184,2.286833845654867
109.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999967,2.549999999999893,2.5499999999978264,2.5499999999593963,2.5499999992998603,2.5499999889540232,2.549999842139533,2.549997980560906,2.5499772081678036,2.5497771490655405,2.548156174850344,2.537488093682386,2.483242050505425,2.2853483929529284
110.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999996,2.5499999999998804,2.5499999999975986,2.549999999955542,2.549999999240278,2.5499999881211757,2.5499998317489894,2.549997866705462,2.54997613487354,2.549768684287043,2.5481025009102267,2.537230714185933,2.4824024207703586,2.2838724266563326
111.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999995,2.5499999999998666,2.5499999999973495,2.549999999951366,2.5499999991763014,2.549999987234946,2.549999820791693,2.5499977477148383,2.549975023181232,2.5497599945130993,2.5480478850008343,2.53697107704034,2.4815623761762176,2.282405823969142
112.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999994,2.5499999999998515,2.5499999999970773,2.5499999999468446,2.5499999991076563,2.5499999862925233,2.549999809243254,2.5499976234173056,2.549973872175682,2.5497510765682474,2.5479923233601642,2.53670920000308,2.480721961727403,2.280948464150276
113.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999993,2.549999999999835,2.54999999999678,2.549999999941954,2.5499999990340556,2.5499999852909827,2.549999797078527,2.549997493637562,2.5499726809324894,2.5497419272856217,2.5479358123527427,2.536445100867891,2.4798812213368695,2.279500228474981
114.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999923,2.549999999999817,2.549999999996456,2.5499999999366674,2.549999998955197,2.549999984227279,2.549999784271599,2.549997358196713,2.5499714485181824,2.549732543507534,2.547878348468461,2.5361787974588608,2.479040197850143,2.2780610001970736
115.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999914,2.549999999999797,2.549999999996103,2.5499999999309573,2.5499999988707627,2.5499999830982474,2.5499997707957753,2.5499972169122582,2.5499701739903538,2.5497229220860413,2.5478199283214,2.5359103076247087,2.478198933068816,2.2766306645119374
116.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999905,2.549999999999775,2.549999999995719,2.5499999999247946,2.5499999987804203,2.549999981900597,2.549999756623568,2.5499970695980725,2.549968856397794,2.5497130598834956,2.5477605486486303,2.535639649233259,2.477357467773532,2.2752091085202575
117.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999989,2.5499999999997507,2.549999999995301,2.549999999918149,2.5499999986838207,2.5499999806309104,2.5499997417266806,2.5499969160643925,2.549967494780631,2.5497029537730893,2.547700206309007,2.5353668401660974,2.4765158417464677,2.2737962211924785
118.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999874,2.549999999999724,2.5499999999948466,2.5499999999109866,2.5499999985805983,2.549999979285637,2.549999726075997,2.5499967561178,2.5499660881704678,2.549692600639385,2.5476388982819422,2.5350918983134147,2.475674093793329,2.2723918933339724
119.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999856,2.5499999999996947,2.5499999999943532,2.5499999999032736,2.549999998470371,2.549999977861092,2.5499997096415674,2.549996589561212,2.5499646355905226,2.5496819973788325,2.54757662166617,2.534814841569019,2.474832261764864,2.270996017550897
120.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999984,2.5499999999996628,2.5499999999938177,2.549999999894973,2.5499999983527375,2.5499999763534515,2.5499996923925967,2.5499964161938644,2.549963136055771,2.549671140900273,2.547513373678498,2.5345356878255245,2.4739903825779153,2.2696084882167358
121.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999982,2.549999999999628,2.5499999999932372,2.5499999998860474,2.5499999982272783,2.5499999747587507,2.549999674297429,2.549996235811303,2.549961588573088,2.5496600281254347,2.5474491516525486,2.5342544549706183,2.47314849237448,2.2682292006315987
122.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999803,2.54999999999959,2.5499999999926084,2.549999999876455,2.549999998093555,2.549999973072878,2.5499996553235382,2.5499960482053727,2.549959992141392,2.5496486559894147,2.547383953037766,2.53397116090523,2.472306627150525,2.2668580503198896
123.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999776,2.549999999999548,2.549999999991927,2.5499999998661536,2.5499999979511094,2.5499999712915726,2.549999635437512,2.549995853164206,2.54995834575179,2.549637021441169,2.547317775399233,2.5336858235549222,2.471464821979226,2.265494935041175
124.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999975,2.549999999999503,2.5499999999911904,2.5499999998550975,2.549999997799462,2.5499999694104214,2.5499996146050425,2.549995650472215,2.549956648387725,2.5496251214440093,2.547250616417131,2.5333984608509073,2.470623110942256,2.2641397544134643
125.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999723,2.5499999999994536,2.5499999999903937,2.54999999984324,2.5499999976381122,2.549999967424854,2.5499995927909103,2.549995439910084,2.5499548990251237,2.5496129529760956,2.5471824738857047,2.5331090907176557,2.469781527180788,2.2627924098355043
126.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999969,2.5499999999994,2.549999999989533,2.54999999983053,2.5499999974665384,2.5499999653301404,2.5499995699589744,2.5499952212547603,2.549953096632547,2.549600513030912,2.547113345712003,2.5328177310635205,2.468940102936671,2.2614528044230244
127.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999656,2.5499999999993412,2.549999999988604,2.5499999998169156,2.5499999972841954,2.5499999631213854,2.5499995460721587,2.54999499427945,2.549951240171341,2.549587798617724,2.5470432299145034,2.532524399773352,2.468098869586848,2.2601208429546595
128.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999962,2.5499999999992777,2.5499999999876013,2.5499999998023415,2.549999997090515,2.549999960793527,2.54999952109244,2.5499947587536123,2.5499493285957895,2.5495748067620227,2.546972124621682,2.5322291147024516,2.4672578576730433,2.2587964318247464
129.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999576,2.5499999999992085,2.5499999999865204,2.5499999997867495,2.549999996884905,2.5499999583413304,2.549999494980835,2.549994514442953,2.549947360853266,2.5495615345059432,2.5469000280705627,2.5319318936714463,2.4664170969280415,2.257479479001124
130.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999953,2.5499999999991334,2.5499999999853555,2.549999999770078,2.5499999966667475,2.549999955759386,2.5499994676973894,2.549994261109423,2.549945335884389,2.549547978908676,2.5468269386052613,2.5316327544618167,2.4655766162994674,2.2561698939866552
131.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999483,2.5499999999990517,2.5499999999841014,2.549999999752263,2.5499999964353997,2.5499999530421045,2.5499994392011636,2.5499939985112148,2.5499432526231756,2.5495341370468583,2.546752854675538,2.5313317148118966,2.4647364439716664,2.2548675877836106
132.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999943,2.549999999998963,2.549999999982752,2.5499999997332368,2.549999996190192,2.5499999501837127,2.549999409450223,2.5499937264027603,2.549941109997195,2.5495200060149537,2.54667777483536,2.5310287924132298,2.4638966073861117,2.253572472860293
133.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999937,2.549999999998867,2.5499999999813,2.5499999997129295,2.549999995930427,2.54999994717825,2.5499993784016257,2.5499934445347305,2.549938906927726,2.549505582925617,2.5466016977414743,2.5307240049072046,2.463057133260633,2.2522844631194734
134.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999931,2.5499999999987635,2.54999999997974,2.549999999691267,2.5499999956553805,2.5499999440195653,2.5499993460114085,2.5499931526540345,2.5499366423299086,2.5494908649100476,2.5465246221519933,2.530417369881914,2.4622180476076805,2.251003473868327
135.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.549999999999924,2.549999999998651,2.5499999999780645,2.549999999668171,2.549999995364298,2.5499999407013103,2.5499993122345783,2.5499928505038203,2.549934315112903,2.549475849118332,2.546446546924995,2.5301089048692016,2.4613793757517746,2.2497294217896284
136.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.5499999999999163,2.54999999999853,2.549999999976266,2.5499999996435605,2.5499999950563956,2.5499999372169384,2.5499992770250985,2.5499925378234765,2.549931924180042,2.5494605327197717,2.5463674710171302,2.529798627341873,2.4605411423462606,2.248462224914043
137.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999976,2.549999999999908,2.549999999998399,2.549999999974336,2.54999999961735,2.5499999947308587,2.5499999335596994,2.549999240335878,2.549992214348635,2.54992946842899,2.5494449129032057,2.54628739348224,2.5294865547110517,2.4597033713894456,2.247201802593377
138.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999967,2.549999999999899,2.549999999998257,2.549999999972267,2.5499999995894505,2.5499999943868414,2.5499999297226354,2.5499992021187605,2.5499918798111723,2.5499269467518944,2.5494289868773157,2.5462063134699866,2.529172704323659,2.458866086240192,2.2459480754746854
139.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999996,2.5499999999998892,2.5499999999981044,2.54999999997005,2.549999999559769,2.549999994023465,2.5499999256985766,2.549999162324512,2.5499915339392154,2.549924358035546,2.549412751870926,2.5461242302244864,2.5288570934600223,2.4580293096330155,2.2447009654751557
140.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999995,2.5499999999998786,2.5499999999979397,2.5499999999676755,2.5499999995282074,2.5499999936398177,2.5499999214801363,2.549999120902811,2.549991176457146,2.5499217011615305,2.5493962051332915,2.546041143082957,2.52853973933159,2.4571930636927286,2.243460395757702
141.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999994,2.549999999999867,2.549999999997762,2.549999999965134,2.549999999494664,2.5499999932349526,2.5499999170597083,2.5499990778022363,2.549990807085605,2.5499189750063866,2.5493793439343735,2.5459570514743692,2.5282206590787526,2.4563573699486607,2.2422262907072206
142.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999993,2.5499999999998546,2.54999999999757,2.5499999999624157,2.5499999994590317,2.5499999928078885,2.5499999124294632,2.5499990329702573,2.5499904255415005,2.5499161784417606,2.5493621655651104,2.5458719549181072,2.527899869768766,2.4555222493484883,2.240998575907457
143.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999923,2.549999999999841,2.549999999997364,2.549999999959509,2.5499999994211997,2.5499999923576073,2.549999907581341,2.549998986353222,2.5499900315380115,2.5499133103345613,2.549344667337675,2.545785853022637,2.5275773883937678,2.4546877222716903,2.2397771781184543
144.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999914,2.549999999999826,2.5499999999971426,2.549999999956403,2.5499999993810514,2.5499999918830536,2.549999902507049,2.5499989378963495,2.5499896247845997,2.5499103695471153,2.5493268465857217,2.5456987454841804,2.5272532318688876,2.453853808542656,2.2385620252545433
145.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999905,2.54999999999981,2.549999999996904,2.549999999953086,2.5499999993384654,2.5499999913831344,2.5499998971980595,2.549998887543714,2.5499892049870154,2.5499073549373215,2.5493087006646293,2.5456106320853986,2.5269274170304454,2.4530205274434556,2.2373530463628564
146.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999896,2.549999999999793,2.5499999999966474,2.5499999999495446,2.549999999293315,2.549999990856717,2.5499998916456015,2.5499988352382403,2.5499887718473087,2.549904265358806,2.549290226951728,2.5455215126940804,2.5265999606342335,2.4521878977262928,2.236150171602334
147.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999887,2.5499999999997742,2.5499999999963716,2.5499999999457663,2.549999999245468,2.549999990302628,2.549999885840659,2.54999878092169,2.549988325063836,2.549901099661076,2.5492714228465227,2.545431387261841,2.526270879353882,2.451355937625651,2.2349533322232076
148.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999874,2.5499999999997542,2.549999999996076,2.549999999941737,2.549999999194787,2.5499999897196544,2.549999879773966,2.5499987245346527,2.5499878643312752,2.5498978566896726,2.5492522857709043,2.5453402558228277,2.525940189779303,2.450524664870143,2.233762460546939
149.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999856,2.5499999999997325,2.5499999999957583,2.5499999999374423,2.5499999991411286,2.549999989106539,2.549999873436001,2.5499986660165366,2.5499873893406337,2.549894535286325,2.549232813169353,2.5452481184924305,2.5256079084152128,2.4496940966940803,2.2325774899465944
150.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999984,2.549999999999709,2.549999999995418,2.5499999999328673,2.549999999084343,2.5499999884619826,2.5499998668169854,2.5499986053055577,2.5499868997792614,2.549891134289103,2.5492130025091333,2.5451549754660046,2.525274051679728,2.448864249848762,2.231398354827651
151.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999982,2.5499999999996836,2.549999999995053,2.5499999999279956,2.549999999024274,2.5499999877846404,2.549999859906877,2.5499985423387312,2.5499863953308655,2.549887652532569,2.5491928512804796,2.545060827017598,2.5249386359030317,2.448035140613504,2.230224990609203
152.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999803,2.5499999999996565,2.5499999999946623,2.5499999999228105,2.5499999989607596,2.549999987073123,2.5499998526953656,2.5499984770518616,2.54998587567552,2.5498840888479286,2.549172356996775,2.5449656734986887,2.5246016773261135,2.447206784806408,2.229057333705575
153.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999785,2.549999999999627,2.549999999994244,2.5499999999172944,2.5499999988936315,2.5499999863259935,2.54999984517187,2.5499984093795334,2.549985340489684,2.549880442063185,2.549151517194719,2.544869515336931,2.5242631920995735,2.446379197794881,2.227895321508311
154.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999767,2.549999999999595,2.549999999993796,2.549999999911429,2.549999998822714,2.5499999855417674,2.5499998373255317,2.549998339255103,2.549984789446214,2.5498767110032863,2.549130329434491,2.5447723530349085,2.523923196282495,2.445552394505914,2.226738892368543
155.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999974,2.5499999999995606,2.549999999993317,2.549999999905195,2.549999998747824,2.5499999847189114,2.549999829145212,2.5499982666106886,2.54998422221438,2.549872894490276,2.5491087912999006,2.5446741871688956,2.5235817058413774,2.4447263894361217,2.2255879855797245
156.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999714,2.5499999999995238,2.549999999992805,2.549999999898573,2.549999998668772,2.5499999838558423,2.549999820619488,2.549998191377162,2.549983638459882,2.549868991343443,2.5490869003985344,2.5445750183876306,2.523238736649135,2.443901196661559,2.2244425413607094
157.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999687,2.5499999999994842,2.549999999992258,2.549999999891541,2.5499999985853607,2.5499999829509252,2.549999811736646,2.5499981134841394,2.5499830378448656,2.5498650003794685,2.5490646543618936,2.544474847411096,2.5228943044841508,2.4430768298473096,2.223302500839182
158.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999966,2.5499999999994416,2.5499999999916736,2.549999999884077,2.549999998497385,2.5499999820024732,2.5499998024846793,2.549998032859974,2.5499824200279417,2.5498609204125753,2.549042050845523,2.5443736750293087,2.522548425029393,2.442253302256859,2.2221678060354217
159.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999963,2.5499999999993954,2.5499999999910496,2.5499999998761584,2.549999998404632,2.5499999810087455,2.5499997928512816,2.549997949431747,2.549981784664202,2.549856750254673,2.5490190875291336,2.5442715021011164,2.522201113871584,2.4414306267612575,2.22103839984639
160.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999594,2.5499999999993466,2.5499999999903835,2.549999999867761,2.54999999830688,2.5499999799679465,2.5499997828238454,2.54999786312526,2.549981131405239,2.5498524887155054,2.5489957621167183,2.54416832955301,2.521852386500426,2.4406088158480745,2.21991422603014
161.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999956,2.5499999999992937,2.549999999989673,2.5499999998588603,2.5499999982039,2.5499999788782244,2.5499997723894547,2.549997773865027,2.549980459899165,2.5498481346027937,2.548972072336657,2.5440641583779398,2.5215022583078763,2.4397878816301555,2.218795229190536
162.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999952,2.549999999999237,2.549999999988916,2.5499999998494287,2.5499999980954535,2.54999997773767,2.5499997615348815,2.549997681574267,2.5499797697906317,2.5498436867223826,2.54894801594182,2.543958989634143,2.52115074458748,2.438967835854179,2.217681354762276
163.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999474,2.549999999999176,2.549999999988109,2.54999999983944,2.5499999979812937,2.5499999765443153,2.5499997502465828,2.549997586174895,2.54997906072085,2.549839143878383,2.5489235907096597,2.543852824443983,2.520797860533744,2.4381486899090263,2.2165725489962087
