时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
40920.0,0.6626089879217057,0.6614702398542901,0.6580557428897097,0.6523734545498618,0.6444359313955721,0.6342597791188765,0.6218646369197499,0.6072717258656225,0.590501834692204,0.5715725294965824,0.5504942368928871,0.5272646106380681,0.5018601485756533,0.47422315731578596,0.4442403320349626,0.4117050132389706,0.37624435035444675,0.3371599879231565,0.293006975287734,0.24002668553116488,0.14328454603563784
40980.0,0.6611349368297736,0.6599995198467787,0.656595002829646,0.6509292953582493,0.6430148759954386,0.6328682437073849,0.620508904743281,0.605957924492208,0.5892359179999903,0.5703602659914743,0.5493412066222979,0.5261762140745788,0.5008416327884289,0.4732796683308995,0.4433770093112914,0.4109271571052096,0.375557728471848,0.33657144312698783,0.2925258252795421,0.23966905546320777,0.1429093478721146
41040.0,0.6596658700606373,0.6585337725352082,0.6551392006605646,0.6494900163316955,0.641598620538318,0.6314814061137588,0.6191577471169509,0.6046485541867155,0.5879742697767212,0.5691520905128783,0.548192067554197,0.5250914971838527,0.49982657237644396,0.4723393999463197,0.4425166647555469,0.41015203277293805,0.3748735936040732,0.33598515192749046,0.2920467297917349,0.23931340200252782,0.14253544746178634
41100.0,0.6582017768080143,0.6570729871401562,0.6536883256834429,0.6480556069045313,0.6401871546438832,0.630099256193676,0.6178111541814245,0.6033436054217833,0.5867168808716675,0.5679479943286699,0.547046811413827,0.5240104521831411,0.49881496007774917,0.47140234544059706,0.44165929219175404,0.4093796345932081,0.37419194057678523,0.33540110953410196,0.29156968432106745,0.23895972103896687,0.14216281594997401
41160.0,0.6567426469661415,0.6556171535811042,0.6522423678933204,0.6466260571971068,0.6387804686066232,0.6287217844633156,0.6164691167205195,0.6020430692928767,0.585463742733693,0.5667479692802055,0.5459054304708997,0.5229330718021347,0.49780678910754206,0.47046849853053957,0.44080488583949246,0.4086099572666593,0.373512764518853,0.3348193114211609,0.29109468462083093,0.23860800880237829,0.14179142442220022
41220.0,0.6552884711174894,0.6541662624641794,0.6508013179671278,0.6452013580037622,0.637378553384012,0.6273489820877877,0.6151316261499297,0.6007469375073601,0.5842148474007088,0.5655520077721929,0.5447679175299023,0.5218593492737208,0.49680205314941167,0.46953785336304305,0.43995344030656214,0.40784299583754585,0.3728360608586616,0.3342397533278308,0.29062172670587355,0.2382582618737953,0.1414212439363967
41280.0,0.6538392405205407,0.6527203050699627,0.6493651672515774,0.6437815007808635,0.6359814005847418,0.6259808408696099,0.6137986745060103,0.5994552023736253,0.5829701874891854,0.5643601027626106,0.5436342659204466,0.5207892783247904,0.4958007463466465,0.4686104045070178,0.4391049505817976,0.4070787456879632,0.37216182532062725,0.3336624312581114,0.29015080685737027,0.23791047719576286,0.14105224555103643
41340.0,0.6523949470976218,0.6512792733413495,0.6479339077511145,0.6423664776348942,0.6345890024570113,0.6246173532372483,0.612470254434609,0.598167856790265,0.5817297561837017,0.5631722477526663,0.5425044694876625,0.5197228531670878,0.4948028632936053,0.4676861469454102,0.43825941202802127,0.40631720253225195,0.37149005392188533,0.33308734148090274,0.2896819216273303,0.2375646520819031,0.1406844003497623
41400.0,0.6509555834227974,0.6498431598714698,0.6465075321159202,0.6409562813105998,0.6332013518768655,0.6232585122337019,0.6111463591799497,0.5968848942352923,0.5804935472265428,0.5619884367767981,0.5413785225826298,0.518660068488115,0.4938083990271529,0.4667650760673188,0.43741682037512813,0.40555836241157295,0.37082074296913187,0.33251448053009086,0.28921506784284223,0.23722078422577772,0.14031767946299142
41460.0,0.649521141423554,0.6484119566084076,0.6450860323557138,0.6395509039198783,0.631818441098105,0.6219043102932553,0.609826981393919,0.5956063076135001,0.5792615538084901,0.5608086633420809,0.5402564190553875,0.5176009185025657,0.4928173481412286,0.46584718685036297,0.4365771709750424,0.40480222102655233,0.37015388847469693,0.3319438447108789,0.288750242211524,0.23687887141477454,0.13995206094338267
41520.0,0.6480916082659971,0.646985650750008,0.6436693957633498,0.6381503329131956,0.6304402577903093,0.6205547353645767,0.6085121093622913,0.5943320856033903,0.5780337650534972,0.5596329170671013,0.5391381490638949,0.5165453939467013,0.4918297019815087,0.4649324712702567,0.4357404564408788,0.4040487716213146,0.3694894843022315,0.33137542852699925,0.2882874400543194,0.23653891055127038,0.1395875496566744
41580.0,0.646666969780312,0.6455642281613289,0.6422576083082913,0.6367545544332348,0.6290667883370162,0.6192097741380472,0.6072017301461823,0.5930622156981179,0.5768101689449409,0.558461186479833,0.5380237017303436,0.5154934845804305,0.49084545098107146,0.46402092045826543,0.434906668614655,0.4032980067498101,0.368827523719132,0.33080922600347246,0.2878266563676939,0.23620089834498664,0.13922415565732688
41640.0,0.6452472116876107,0.6441476745986267,0.6408506558520104,0.6353635545160338,0.6276980190169852,0.6178694132016512,0.6058958307071698,0.5917966852946045,0.5755907533736407,0.5572934600196521,0.5369130660924477,0.5144451800833413,0.4898645854968395,0.46311252547393283,0.4340757992723229,0.40254991890919906,0.3681679999538437,0.33024523116072035,0.28736788619637843,0.23586483155733498,0.1388618874433752
41700.0,0.6438323196023088,0.6427359757117282,0.6394485241503435,0.6339773190933078,0.6263339360064839,0.6165336390432032,0.6045943979094545,0.5905354816956064,0.5743755061398282,0.5561297260391881,0.535806231105172,0.5134004700563389,0.4888870958111951,0.4622072773068292,0.43324784012591766,0.40180450054272404,0.36751090619943355,0.3296834380166873,0.28691112462595536,0.2355307069813873,0.13850075220738434
41760.0,0.6424222790344877,0.6413291170463837,0.6380511988558224,0.6325958339947554,0.6249745253815452,0.615202438052548,0.6032974185219886,0.5892785921117644,0.5731644149550918,0.5549699728061571,0.5347031856424599,0.512359344023285,0.4879129721336222,0.4613051668783445,0.4324227828257407,0.4010617440425147,0.3668562356167101,0.3291238405879147,0.2864563667758345,0.23519852142646966,0.1381407560448783
41820.0,0.6410170753922332,0.6399270840465978,0.636658665519993,0.631219084950341,0.6236197731202116,0.6138757965237536,0.6020048792205931,0.5880260036636298,0.5719574674443048,0.5538141885051858,0.5336039184989528,0.5113217914326557,0.48694220460237025,0.46040618504351755,0.4316006189625635,0.4003216417522773,0.3662039813368915,0.32856643288987275,0.2860036077927981,0.23486827170619712,0.13778190412775926
41880.0,0.6396166939839505,0.6385298620569442,0.6352709095957073,0.6298470575925623,0.622269665104758,0.6125537006572712,0.6007167665900564,0.5867777033836803,0.5707546511475458,0.5526623612396253,0.53250841839171,0.5102878016591981,0.4859747832861441,0.45951032259289376,0.43078134006982144,0.39958418596984,0.36555413646385004,0.3280112089367794,0.285552842845172,0.23453995462908434,0.1374242008488321
41940.0,0.6382211200206632,0.6371374363248556,0.6338879164393978,0.6284797374586905,0.6209241871238879,0.6112361365620812,0.5994330671262036,0.5855336782183087,0.5695559535219916,0.5515144790333473,0.5314166739619169,0.509257364005598,0.48501069818580833,0.4586175702544011,0.42996493762577953,0.3988493689495356,0.3649066940759884,0.32745816274107836,0.2851040671176307,0.23421356699108933,0.13706764994243278
42000.0,0.6368303386182913,0.6357497920028958,0.6325096713133307,0.6271171099929965,0.6195833248749196,0.6099230902578199,0.5981537672379548,0.5842939150297966,0.5683613619437992,0.5503705298325337,0.5303286737766009,0.5082304677041596,0.48404993923611217,0.45772791869523083,0.4291514030556569,0.39811718290441417,0.36426164722779164,0.32690728831270816,0.28465727580659944,0.233889105569615,0.1367122545852551
42060.0,0.6354443347999067,0.6343669141510085,0.6311361593878394,0.6257591605489522,0.6182470639659419,0.6086145476768823,0.5968788532493615,0.5830584005982717,0.5671708637099754,0.5492305015074568,0.5292444063303393,0.5072071019184857,0.48309249630742296,0.4568413585237214,0.4283407277336921,0.39738762000828964,0.3636189889511155,0.32635857965824544,0.284212464116197,0.23356656711861695,0.13635801748073492
42120.0,0.6340630934979687,0.6329887877387504,0.6297673657435349,0.624405874391412,0.6169153899179547,0.6073104946665069,0.5956083114016238,0.5818271216236434,0.5659844460402284,0.5480943818542494,0.5281638600469644,0.5061872557451673,0.48213835920746845,0.45595788029122475,0.42753290298514046,0.3966606723976228,0.36297871225624745,0.3258120307799932,0.2837696272546726,0.23324594836455267,0.13600494092976118
42180.0,0.632686599556538,0.6316153976474941,0.6284032753734957,0.6230572366987718,0.6155882881669898,0.6060109169908376,0.5943421278550851,0.5806000647275245,0.5648020960788033,0.5469621585966645,0.5270870232812679,0.5051709182154736,0.4811875176830771,0.45507747449395863,0.42672792008820276,0.39593633217325885,0.3623408101327901,0.3252676356750577,0.28332876043126937,0.23292724600297554,0.13565302688999628
42240.0,0.6313148377334683,0.6302467286726174,0.6270438731854382,0.621713232565113,0.6142657440662047,0.6047158003329718,0.593080288691212,0.5793772164551338,0.5636238008963123,0.545833819387828,0.5260138843207053,0.5041580782970458,0.4802399614219204,0.45420013157483136,0.4259257702758756,0.3952145914020227,0.36170527555039805,0.324725388334444,0.282889858853466,0.23261045669562708,0.13530227702569564
42300.0,0.6299477927025788,0.6288827655256709,0.6256891440038638,0.6203738470023161,0.6129477428879617,0.6034251302969782,0.5918227799145502,0.5781585632771832,0.5624495474915384,0.5447093518119809,0.5249444313870901,0.5031487248955911,0.47929568005424467,0.45332584192523523,0.42512644473772704,0.39449544211819,0.36107210145939767,0.324185282742189,0.28245291772454334,0.23229557706791548,0.13495269274958677
42360.0,0.6285854490558042,0.6275234928365181,0.6243390725721863,0.6190390649421597,0.6116342698258808,0.6021388924099017,0.5905695874546697,0.5769440915917463,0.5612793227932404,0.5435887433862159,0.5238786526382908,0.5021428468565671,0.47835466315459335,0.45245459588680487,0.42432993462159585,0.3937788763248489,0.360441280791314,0.32364731287454446,0.28201793224143423,0.23198260370669826,0.1346042752581095
42420.0,0.6272277913053222,0.6261688951554603,0.6229936435548347,0.6177088712383952,0.6103253099968797,0.6008570721237496,0.5893206971680817,0.5757337877261114,0.560113113661933,0.5424719815622003,0.5228165361699167,0.5011404329668693,0.4774169002435127,0.45158638375313936,0.4235362310352177,0.39306488599515826,0.35981280645932945,0.3231114726992159,0.2815848975928163,0.2316715331583061,0.13425702556109564
42480.0,0.6258748038856587,0.6248189569553356,0.621652841539338,0.6163832506688041,0.6090208484431837,0.5995796548174497,0.5880760948401427,0.5745276379386203,0.5589509068916612,0.5413590537278976,0.5217580700170023,0.5001414719565036,0.47648238078924166,0.4507211957714811,0.42274532504778206,0.3923534630735185,0.3591866713586829,0.32257775617466355,0.28115380895741576,0.23136236192675924,0.13391094450678598
42540.0,0.6245264711557762,0.6234736626335995,0.6203166510383868,0.6150621879372259,0.607720870134319,0.598306625798796,0.5868357661869388,0.5733256284204875,0.5577926892117573,0.5402499472092678,0.520703242155678,0.49914595250025157,0.4755510942093786,0.4498590221443571,0.42195720769142,0.3916445994766643,0.3585628683670279,0.3220461572494598,0.2807246615024918,0.23105508647214265,0.13356603280293525
42600.0,0.6231827774011296,0.6221329965143785,0.6189850564918721,0.6137456676755754,0.6064253599690874,0.5970379703063722,0.5855996968571525,0.5721277452976061,0.556638447288589,0.5391446492719687,0.5196520405048387,0.498153863219325,0.4746230298725275,0.44899985303117274,0.4211718699626297,0.3909382870946911,0.3579413903447587,0.32151666986170585,0.2802974503824771,0.23074970320911103,0.13322229103463157
42660.0,0.6218437068357128,0.6207969428505077,0.6176580422689046,0.6124336744458285,0.6051343027775165,0.5957736735114535,0.5843678724339118,0.5709339746323381,0.55548816772729,0.5380431471230415,0.518604452927797,0.4971651926830022,0.4736981770999178,0.44814367854977105,0.4203893028236443,0.39023451779201695,0.35732223013531156,0.32098928793850273,0.2798721707377575,0.2304462085055024,0.1328797196793535
42720.0,0.6205092436040748,0.6194654858255441,0.6163355926698089,0.6111261927419922,0.6038476833227917,0.5945137205198933,0.5831402784366176,0.5697443024252868,0.5543418370734828,0.536945427912583,0.5175604672339263,0.49617992941025335,0.47277652516699914,0.44729048877794253,0.4196094972037418,0.38953328340829424,0.3567053805654479,0.32046400539547654,0.27944881769356544,0.2301445986810462,0.13253831911970276
42780.0,0.6191793717833166,0.6181386095557565,0.615017691928102,0.6098232069920527,0.6025654863031635,0.593258096373985,0.581916900322761,0.568558714617057,0.5531994418149844,0.5358514787354133,0.5165200711802932,0.4951980618713453,0.4718580633050075,0.4464402737549005,0.4188324440005044,0.3888345757592734,0.3560908344455258,0.31994081613634884,0.27902738635897945,0.2298448700061517,0.1321980896541833
42840.0,0.617854075385067,0.6168162980920948,0.6137043242124425,0.6085247015599021,0.6012876963538415,0.5920067860543099,0.5806977234897139,0.5673771970899948,0.5520609683834966,0.5347612866327233,0.5154832524732768,0.4942195784894298,0.4709427807025074,0.44559302348271235,0.41805813408103165,0.38813838663762584,0.35547858456976067,0.31941971405255726,0.27860787182601243,0.22954701870076727,0.13185903150633108
42900.0,0.616533338357431,0.6154985354221358,0.6123954736285625,0.6072306607472425,0.6000142980488622,0.5907597744815621,0.5794827332765079,0.5661997356699168,0.5509264031562889,0.533674838593713,0.5144499987701684,0.4932444676421119,0.4700306665069007,0.44474872792769565,0.41728655828310396,0.3874447078137317,0.35486862371648076,0.31890069302291163,0.2781902691687817,0.2292510409333036,0.1315211448324579
42960.0,0.6152171445869248,0.6141853054720097,0.6110911242211787,0.6059410687954688,0.5987452759029387,0.5895170465183551,0.5782719149655955,0.5650263161278202,0.5497957324578597,0.5325921215572164,0.5134202976807616,0.492272717662997,0.4691217098259103,0.4439073770217735,0.4165177074163123,0.3867535310364321,0.35426094464838037,0.3183837469132923,0.2777745734427441,0.22895693281961424,0.13118442972822733
43020.0,0.6139054779003804,0.6128765921083047,0.6097912599758777,0.604655909887535,0.5974806143732874,0.5882785869710104,0.5770652537845894,0.563856924181577,0.5486689425615879,0.5315131224133075,0.5123941367689235,0.4913043168432189,0.46821589972903505,0.4430689606637959,0.41575157226314147,0.386064848033758,0.3536555401127673,0.3178688695763818,0.2773607796840004,0.22866469042202858,0.13084888623424298
43080.0,0.6125983220668356,0.6115723791399447,0.6084958648209848,0.6033751681497911,0.5962202978614385,0.5870443805913258,0.5758627349079891,0.5626915454976136,0.5475460196913685,0.5304378280049002,0.51137150355415,0.4903392534329439,0.4673132252489741,0.44223346872082514,0.41498814358002317,0.3853786505136275,0.3530524028418117,0.31735605485143087,0.27694888290864955,0.2283743097484323,0.13051451434080955
43140.0,0.6112956607993936,0.610272650320051,0.6072049226294068,0.6020988276538081,0.5949643107150246,0.5858144120783245,0.5746643434588874,0.5615301656925737,0.5464269500232305,0.529366225129321,0.5103523855130979,0.4893775156428539,0.4664136753830261,0.44140089102938845,0.41422741209835445,0.3846949301645264,0.35245152555279463,0.3168452965640498,0.2765388781121947,0.2280857867513934,0.13018131399199165
43200.0,0.6099974777570709,0.6089773893477797,0.6059184172204558,0.6008268724181746,0.5937126372295506,0.584588666079989,0.5734700645106598,0.5603727703349641,0.5453117196869417,0.5282983005398761,0.5093367700811099,0.4884190916456065,0.4655172390944582,0.4405712173966996,0.4134693685254825,0.3840136786561617,0.35185290094835603,0.3163365885260285,0.27613076026899364,0.22779911732732983,0.12984928508908605
43260.0,0.6087037569346256,0.6076865802572426,0.604636332746041,0.5995592867901555,0.5924652620237295,0.5833671275605273,0.5722798834444489,0.5592193452911863,0.5442003150989643,0.5272340412641545,0.508324644954334,0.48746396986028045,0.46462390557779104,0.43974443784529293,0.41271400376716105,0.38333488783811637,0.3512565218895467,0.3158299246806082,0.2757245244467784,0.22751429740294862,0.12951842543371184
