时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
127560.0,0.22318490332921756,0.22305034527426518,0.22264647237578014,0.22197286307642927,0.2210287671688132,0.21981306758349936,0.21832421203529281,0.21656011798922437,0.21451804579921632,0.21219443203170663,0.20958467144707177,0.20668283098296408,0.20348127134165872,0.19997013978246508,0.19613667872552853,0.1919642641971366,0.1874310380820731,0.18250791395863636,0.17715558738754136,0.17131989520204965,0.05615513475887889
127620.0,0.2231191784834744,0.22298470417223779,0.2225810821884235,0.22190788972525738,0.22096437452025555,0.21974941662685457,0.21826146005501398,0.21649841772843212,0.21445754460698388,0.2121352709798353,0.20952698438990208,0.2066267435132248,0.2034268995652962,0.1999175888035879,0.19608604073063543,0.19191561613068386,0.18738443922811537,0.18246340433408734,0.17711318835708373,0.17127961281996743,0.05615053924773471
127680.0,0.2230535205100839,0.22291912977294623,0.2225157581956817,0.22184298172501113,0.22090004604815938,0.2196858283480593,0.2181987689381601,0.21643677621060692,0.21439709974192026,0.2120761635546486,0.20946934798335853,0.20657070344827436,0.20337257168001244,0.19986507793682023,0.19603543882412824,0.19186699996032366,0.18733786809496827,0.1824189185907938,0.17707081003707925,0.1712393486061392,0.05614594770133771
127740.0,0.22298792927259456,0.22285362194041736,0.2224505002630144,0.22177813894352533,0.22083578162365686,0.21962230262243138,0.2181361385650663,0.2163751933218409,0.2143367110964735,0.212017109655354,0.20941176213361498,0.2065147107014497,0.2033182876071109,0.19981260711413615,0.1959848729550081,0.19181841566265748,0.18729132469712448,0.18237445677728067,0.1770284524726282,0.17119910253078513,0.05614136034232999
127800.0,0.22292240463496413,0.22278818053908578,0.22238530825628286,0.2217133612490275,0.22077158111825976,0.2195588393256489,0.21807356881640252,0.2163136689485272,0.214276378563351,0.21195810918137667,0.2093542267470437,0.20645876518633777,0.2032640472683327,0.19976017626829548,0.19593434307340526,0.19176986321523817,0.18724480904854385,0.1823300189385896,0.1769861157030295,0.17115887456121195,0.05613677737529955
127860.0,0.22285694646155801,0.22272280543379164,0.22232018204174922,0.2216486485101368,0.2207074444038581,0.21949543833374915,0.2180110595731714,0.2162522029773582,0.21421610203551855,0.211899162032361,0.20929674173022378,0.20640286681679093,0.20320985058587376,0.19970778533284037,0.1958838491305241,0.19172134259644436,0.18719832116252996,0.1822856051163588,0.17694379976222552,0.17111866466233094,0.05613219898808933
127920.0,0.2227915546171473,0.22265749648977914,0.22225512148607432,0.22158400059586153,0.22064337135271658,0.21943209952312615,0.21794861071670654,0.21619079529532373,0.2141558814062001,0.21184026810817352,0.20923930698994778,0.2063470155069402,0.20315569748239778,0.1996554342420883,0.195833391078585,0.19167285378536159,0.1871518610516257,0.18224121534891458,0.17690150467921897,0.17107847279711372,0.056127625353015076
127980.0,0.22272622896690775,0.22259225357269546,0.22219012645631583,0.22151941737559838,0.22057936183747504,0.21936882277052866,0.2178862221286706,0.21612944578970925,0.21409571656887702,0.21178142730890553,0.2091819224332307,0.2062912111712097,0.20310158788104782,0.19960312293112364,0.1957829688707667,0.19162439676167267,0.18710542872752378,0.18219684967137315,0.17685923047846405,0.17103829892699562,0.056123056627998394
128040.0,0.2226609693764177,0.2225270765485885,0.22212519681992762,0.22145489871912996,0.22051541573114483,0.21930560795305837,0.2178238936910535,0.21606815434809432,0.21403560741728814,0.21172263953487577,0.20912458796731717,0.2062354537243278,0.2030475217054568,0.19955085133578512,0.19573258246114913,0.19157597150555394,0.1870590242009936,0.18215250811574737,0.17681697718023337,0.1709981430122286,0.05611849295762027
128100.0,0.22259577571165667,0.22246196528390536,0.22206033244475712,0.22139044449662337,0.22045153290710864,0.21924245494816783,0.21776162528616974,0.2160069208583516,0.21397555384543032,0.2116639046866342,0.20906730349969063,0.20617974308134016,0.20299349887975396,0.19949861939265137,0.19568223180465447,0.19152757799758016,0.18701264748182217,0.1821081907110612,0.17677474480095945,0.1709580050121929,0.05611393447410085
128160.0,0.2225306478390038,0.22239691964549133,0.22199553319904405,0.22132605457862847,0.2203877132391175,0.2191793636336593,0.21769941679665764,0.21594574520864548,0.21391555574755758,0.21160522266496523,0.20901006893807944,0.20612407915761966,0.20293951932857127,0.19944642703902365,0.19563191685699213,0.19147921621863656,0.18696629857876523,0.18206389748346552,0.1767325333535542,0.17091788488566803,0.05610938129821016
128220.0,0.22246558562523638,0.22233193950058797,0.22193079895141912,0.22126172883607673,0.22032395660128945,0.21911633388768198,0.217637268105477,0.21588462728743038,0.2138556130181828,0.21154659337089093,0.20895288419046587,0.20606846186887595,0.20288558297704645,0.199394274212909,0.19558163757460184,0.19143088614983672,0.18691997749951134,0.18201962845635639,0.17669034284770568,0.1708777825910716,0.05610483354011432
128280.0,0.22240058893752784,0.22226702471683102,0.22186612957090193,0.2211974671402786,0.22026026286810715,0.21905336558873081,0.21757517909590787,0.21582356698345037,0.21379572555207765,0.2114880167056756,0.20889574916509301,0.20601289113116525,0.20283168975082566,0.19934216085299855,0.1955313939146002,0.19138258777244968,0.18687368425065426,0.18197538365049432,0.17664817329015445,0.1708376980866664,0.05610029130016192
128340.0,0.22233565764344665,0.2222021751622495,0.2218015249268995,0.22113326936292232,0.22019663191441774,0.21899045861564417,0.21751314965154808,0.21576256418573828,0.21373589324427417,0.21142949257082824,0.20883866377047158,0.20595736686089725,0.20277783957606346,0.19929008689864885,0.19548118583472762,0.1913343210678317,0.18682741883767498,0.18193116308412283,0.17660602468494954,0.17079763133073983,0.05609575466961465
128400.0,0.2222707916109545,0.22213739070526373,0.22173698488920432,0.22106913537607228,0.2201330636154292,0.21892761284760276,0.217451179656313,0.21570161878361457,0.2136761159900651,0.21137102086810766,0.20878162791538715,0.2059018889748431,0.20272403237942221,0.19923805228985708,0.1954310132932982,0.19128608601736494,0.18678118126493076,0.18188696677308624,0.1765638970336877,0.1707575822817595,0.05609122373132567
128460.0,0.2222059907084048,0.22207267121468394,0.22167250932799357,0.2210050650521671,0.22006955784670984,0.2188648281641273,0.21738926899443267,0.21564073066668757,0.21361639368500543,0.21131260149952547,0.20872464150890657,0.20584645739014043,0.20267026808806937,0.19918605696724132,0.19538087624915113,0.19123788260240235,0.18673497153565163,0.18184279473094606,0.1765217903357326,0.17071755089850738,0.05608669856036941
128520.0,0.22214125480454103,0.22200801655970862,0.22160809811382656,0.22094105826401814,0.22000611448418586,0.21880210444507708,0.21732741755045187,0.21557989972485161,0.21355672622491326,0.2112542343673505,0.20866770446038385,0.20579107202429936,0.2026165466296738,0.19913410087201547,0.1953307746616035,0.19118971080421746,0.18668878965194133,0.1817986469690942,0.1764797045884195,0.17067753714019418,0.056082179224626626
128580.0,0.22207658376849493,0.2219434266099225,0.22154375111764343,0.22087711488480793,0.2199427334041397,0.2187394415706486,0.21726562520922782,0.21551912584828833,0.21349711350587175,0.21119591937411203,0.20861081667946646,0.20573573279520627,0.2025628679324012,0.19908218394596675,0.1952807084904069,0.19114157060396061,0.18664263561478525,0.18175452349686422,0.17643763978724458,0.17063754096655667,0.056077665785326865
128640.0,0.22201197746978524,0.22187890123529555,0.22147946821076395,0.22081323478808784,0.21987941448320916,0.21867683942137348,0.21720389185592967,0.2154584089274654,0.2134375554242304,0.21113765642260388,0.20855397807610015,0.2056804396211278,0.20250923192490863,0.199030306131432,0.1952306776957041,0.1910934619826184,0.1865965094240612,0.18171042432163928,0.17639559592603776,0.1705975623379395,0.05607315829755214
128700.0,0.22194743577831572,0.22181444030618125,0.2214152492648849,0.22074941784777694,0.2198161575983847,0.21861429787811704,0.21714221737603662,0.21539774885313637,0.21337805187660638,0.21107944541588863,0.20849718856053392,0.20562519242071284,0.20245563853633697,0.19897846737127325,0.19518068223799015,0.1910453849209801,0.18655041107855536,0.18166634944895674,0.17635357299712534,0.17055760121536437,0.0560686568107044
128760.0,0.2218829585643743,0.22175004369331416,0.22135109415207938,0.22068566393816036,0.21975296262700844,0.2185518168220772,0.21708060165533774,0.21533714551634137,0.21331860275988615,0.21102128625729974,0.2084404480433246,0.2055699911129947,0.20240208769630433,0.19892666760885563,0.1951307220780741,0.19099733939960595,0.18650434057598006,0.18162229888260872,0.17631157099147668,0.17051765756058665,0.056064161368938575
128820.0,0.22181854569863058,0.2216857112678097,0.22128700274479435,0.22062197293388794,0.21968982944677182,0.21848939613478224,0.21701904457993043,0.2152765988084059,0.21325920797122724,0.2109631788504463,0.20838375643534132,0.20551483561739228,0.2023485793348973,0.19887490678802405,0.19508079717704366,0.1909493253988014,0.18645829791299529,0.18157827262473997,0.17626958989884223,0.1704777313361407,0.05605967201156472
128880.0,0.22175419705213464,0.2216214429011615,0.22122297491584988,0.22055834470997104,0.21962675793571465,0.2184270356980905,0.2169575460362197,0.21521610862094237,0.2131998674080603,0.2109051230992161,0.2083271136477688,0.20545972585370995,0.20229511338266307,0.1988231848530791,0.1950309074962322,0.1909013428985932,0.18641228308523206,0.18153427067594136,0.17622762970787778,0.17043782250537762,0.05605518877342032
128940.0,0.22168991249631526,0.22155723846523998,0.22115901053843667,0.22049477914178264,0.21956374797222392,0.2183647353941879,0.2168961059109172,0.21515567484584971,0.21314058096809024,0.2108471189077784,0.2082705195921106,0.20540466174213845,0.20224168977059892,0.1987715017487559,0.19498105299718735,0.19085339187871117,0.18636629608731783,0.18149029303533953,0.17618569040626145,0.1703979310324923,0.05605071168521588
129000.0,0.2216256919029786,0.22149309783229115,0.22109510948611535,0.22043127610505542,0.21950079943503076,0.21830249510558752,0.21683472409104093,0.21509529737531322,0.21308134854929797,0.21078916618058716,0.20821397418019194,0.20534964320325275,0.20218830843014393,0.19871985742020182,0.19493123364164244,0.19080547231857062,0.1863203369129035,0.1814463397006821,0.17614377198079906,0.1703580568825455,0.05604624077385481
129060.0,0.22156153514430676,0.22142902087493452,0.22103127163281372,0.22036783547587918,0.21943791220321043,0.21824031471512742,0.21677340046391394,0.2150349761018055,0.21302217004994245,0.21073126482238386,0.20815747732416254,0.20529467015801173,0.20213496929316804,0.19866825181295533,0.19488144939148896,0.1907575841972597,0.18627440555469071,0.1814024106684219,0.17610187441752123,0.17031820002147832,0.05604177606272996
129120.0,0.2214974420928556,0.22136500746616156,0.22096749685282616,0.22030445713070013,0.21937508615618007,0.2181781941059703,0.21671213491716446,0.21497471091808665,0.21296304536856198,0.2106734147382,0.20810102893649823,0.20523974252775523,0.2020816722919623,0.1986166848729257,0.19483170020875154,0.19070972749352816,0.18622850200446184,0.1813585059337925,0.1760599977017732,0.1702783604161207,0.05603731757199848
129180.0,0.2214334126215532,0.22130105747933437,0.22090378502081134,0.22024114094631922,0.21931232117369712,0.218116133161602,0.21665092733872432,0.21491450171720433,0.21290397440397618,0.2106156158333603,0.2080446289300028,0.20518486023420268,0.2020284173592279,0.19856515654637186,0.1947819860555652,0.19066190218577872,0.18618262625310827,0.18131462549088487,0.17601814181829656,0.17023853803419636,0.05603286531883594
129240.0,0.22136944660369834,0.22123717078818378,0.220840136011791,0.22017788679988987,0.21924961713585828,0.21805413176583016,0.2165897776168297,0.21485434839249493,0.21284495705528733,0.21055786801348367,0.20798827721780902,0.20513002319944956,0.20197520442806635,0.19851366677988452,0.19473230689415402,0.1906141082520608,0.18613677829066147,0.1812707693327182,0.17597630675130346,0.1701987328443226,0.05602841931767206
129300.0,0.2213055439129597,0.22117334726680796,0.22077654970114854,0.22011469456891777,0.21918697392309847,0.21799218980278387,0.2165286856400196,0.21479425083758374,0.2127859932218821,0.2105001711844865,0.20793197371338032,0.20507523134596392,0.20192203343196818,0.19846221552036714,0.19468266268681067,0.19056634567006667,0.18609095810632234,0.18122693745130616,0.1759344924845455,0.1701589448160058,0.05602397958040864
129360.0,0.2212417044233731,0.221109586789671,0.22071302596462625,0.22005156413125768,0.21912439141618803,0.21793030715691158,0.21646765129713594,0.21473420894638556,0.21272708280343292,0.21044252525258378,0.2078757183305104,0.20502048459658365,0.2018689043048023,0.19841080271501776,0.1946330533958799,0.19051861441712778,0.18604516568849158,0.18118312983772236,0.17589269900137586,0.17011917391963557,0.0560195461166214
129420.0,0.22117792800934075,0.22104588923160076,0.2206495646783255,0.2199884953651136,0.21906186949623313,0.21786848371298118,0.21640667447732376,0.21467422261310465,0.21266822569989946,0.2103849301242912,0.2078195109833237,0.20496578287451228,0.20181581698080622,0.1983594283113125,0.1945834789837408,0.190470914470215,0.18599940102479973,0.1811393464821602,0.17585092628480595,0.17007942012647478,0.056015118933746666
129480.0,0.22111421454562838,0.22098225446778752,0.22058616571870404,0.21992548814903592,0.21899940804467333,0.2178067193560781,0.21634575507002937,0.21461429173223595,0.21260942181153014,0.2103273857064265,0.20776335158627598,0.20491112610331436,0.20176277139457388,0.19830809225698887,0.19453393941279296,0.19042324580593803,0.18595366410213732,0.18109558737399062,0.17580917431755733,0.17003968340864684,0.05601069803725413
129540.0,0.2210505639073661,0.22091868237378276,0.22052282896257497,0.2198625423619205,0.2189370069432806,0.2177450139716055,0.21628489296500197,0.2145544161985655,0.2125506710388628,0.21026989190611073,0.20770724005415325,0.20485651420691126,0.2017097674810467,0.19825679450003048,0.19448443464544202,0.1903756084005475,0.1859079549066843,0.1810518525018167,0.17576744308210862,0.16999996373912304,0.056006283430806575
129600.0,0.22098697597004432,0.22085517282549744,0.2204595542871043,0.21979965788300776,0.21887466607415842,0.2176833674452823,0.2162240880522916,0.2144945959071705,0.21249197328272654,0.21021244863076902,0.20765117630207147,0.20480194710957655,0.20165680517550225,0.19820553498865257,0.1944349646440882,0.19032800222993815,0.1858622734239387,0.18100814185352435,0.17572573256073806,0.16996026109170592,0.05600187511640739
129660.0,0.22092345060951332,0.2207917256992003,0.2203963415698109,0.21973683459188034,0.21881238531974,0.2176217796631431,0.21616334022225048,0.21443483075342087,0.21243332844424256,0.21015505578813232,0.20759516024547534,0.20474742473593147,0.20160388441354427,0.19815431367128697,0.19438552937111533,0.1902804272696522,0.18581661963874552,0.18096445541633166,0.1756840427355629,0.16992057544101297,0.05599747309453749
129720.0,0.2208599877019817,0.22072834087151585,0.22033319068856388,0.21967407236846226,0.21875016456278737,0.21756025051153738,0.21610264936553195,0.21437512063297867,0.21237473642482543,0.21009771328623694,0.20753919180013783,0.20469294701093937,0.20155100513109306,0.19810313049657036,0.19433612878887993,0.19023288349488382,0.18577099353532445,0.18092079317683427,0.17564237358857357,0.16988090676245834,0.05599307736428115
