时间（s）,归一化半径 ξ=0.0000,归一化半径 ξ=0.0500,归一化半径 ξ=0.1000,归一化半径 ξ=0.1500,归一化半径 ξ=0.2000,归一化半径 ξ=0.2500,归一化半径 ξ=0.3000,归一化半径 ξ=0.3500,归一化半径 ξ=0.4000,归一化半径 ξ=0.4500,归一化半径 ξ=0.5000,归一化半径 ξ=0.5500,归一化半径 ξ=0.6000,归一化半径 ξ=0.6500,归一化半径 ξ=0.7000,归一化半径 ξ=0.7500,归一化半径 ξ=0.8000,归一化半径 ξ=0.8500,归一化半径 ξ=0.9000,归一化半径 ξ=0.9500,归一化半径 ξ=1.0000
122400.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122460.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122520.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122580.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122640.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122700.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122760.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122820.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122880.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
122940.0,49.99999999999431,49.999999999994316,49.99999999999434,49.99999999999437,49.99999999999442,49.999999999994486,49.999999999994564,49.99999999999466,49.99999999999476,49.999999999994884,49.99999999999502,49.99999999999517,49.99999999999533,49.99999999999551,49.9999999999957,49.99999999999591,49.99999999999613,49.99999999999636,49.99999999999661,49.999999999996874,49.99999999999717
123000.0,49.99999999999434,49.999999999994344,49.999999999994365,49.9999999999944,49.99999999999446,49.99999999999452,49.9999999999946,49.99999999999469,49.9999999999948,49.99999999999492,49.99999999999506,49.999999999995204,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123060.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123120.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123180.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123240.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123300.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123360.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123420.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123480.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
123540.0,49.99999999999435,49.99999999999436,49.99999999999438,49.999999999994415,49.999999999994465,49.99999999999453,49.99999999999461,49.9999999999947,49.999999999994806,49.99999999999493,49.99999999999506,49.99999999999521,49.999999999995374,49.99999999999555,49.999999999995744,49.99999999999595,49.99999999999617,49.999999999996405,49.99999999999665,49.999999999996916,49.99999999999721
