时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
100.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999927,2.549999999999781,2.5499999999949003,2.549999999890806,2.549999997862784,2.5499999621399523,2.5499994003152224,2.5499916323126315,2.549899064629303,2.5489730960639214,2.5414766259809216,2.4948507331661935,2.2879939784269583
101.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999992,2.549999999999755,2.54999999999436,2.5499999998804195,2.5499999976824164,2.5499999593457368,2.5499993623192165,2.5499911881900945,2.549894726900424,2.5489391032229203,2.5412759120450152,2.494049768926665,2.2862944572253405
102.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999991,2.5499999999997267,2.549999999993769,2.549999999869173,2.549999997489033,2.549999956379299,2.5499993223768374,2.5499907258856043,2.5498902556356873,2.5489044037989292,2.5410729876904266,2.4932474534696984,2.2846057869396987
103.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999989,2.5499999999996956,2.549999999993123,2.5499999998570058,2.549999997281854,2.549999953232145,2.549999280412543,2.5499902448844325,2.5498856484684165,2.5488689929831057,2.540867865011045,2.4924438431165457,2.2829278327032876
104.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999874,2.549999999999661,2.5499999999924183,2.549999999843853,2.549999997060064,2.54999994989547,2.549999236348855,2.5499897446645217,2.5498809030286607,2.5488328660648545,2.540660556239246,2.4916389930025606,2.281260461745975
105.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999856,2.549999999999623,2.5499999999916496,2.549999999829648,2.549999996822808,2.549999946360152,2.5499991901063375,2.549989224696534,2.5498760169436894,2.5487960184315313,2.54045107373899,2.4908329571006695,2.279603543357974
106.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999984,2.549999999999581,2.549999999990812,2.5499999998143186,2.549999996569192,2.549999942616744,2.5499991416035805,2.5499886844438997,2.549870987838484,2.5487584455681156,2.5402394299991085,2.490025788244375,2.2779569488542433
107.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999982,2.549999999999535,2.5499999999899003,2.5499999997977887,2.549999996298282,2.5499999386554664,2.549999090757179,2.549988123362869,2.5498658133362206,2.5487201430568565,2.5400256376267705,2.4892175381503034,2.2763205515395444
108.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999794,2.5499999999994847,2.5499999999889087,2.549999999779979,2.5499999960091007,2.5499999344662014,2.549999037481714,2.549987540902565,2.549860491058746,2.5486811065768884,2.539809709341127,2.4884082574403106,2.2746942266741446
109.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999767,2.549999999999429,2.5499999999878313,2.549999999760805,2.5499999957006287,2.5499999300384837,2.5499989816897384,2.549986936505039,2.5498550186270483,2.548641331903826,2.5395916579671307,2.4875979956631484,2.2730778514401484
110.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999974,2.5499999999993683,2.5499999999866616,2.549999999740178,2.5499999953718,2.5499999253614964,2.5499989232917546,2.549986309605326,2.549849393661723,2.5486008149093307,2.5393714964295193,2.4867868013157035,2.2714713049084514
111.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999705,2.549999999999302,2.549999999985393,2.5499999997180045,2.5499999950215044,2.5499999204240598,2.5499988621962006,2.5499856596315054,2.549843613783427,2.5485595515606527,2.53914923774697,2.485974721863816,2.269874468006297
112.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999967,2.5499999999992298,2.549999999984018,2.549999999694186,2.5499999946485823,2.5499999152146278,2.549998798309432,2.5499849860047585,2.5498376766133326,2.5485175379201537,2.5389248950264136,2.485161803762688,2.268287223485435
113.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999634,2.5499999999991507,2.5499999999825285,2.5499999996686182,2.549999994251826,2.549999909721278,2.5499987315357058,2.549984288139432,2.5498315797735707,2.5484747701448045,2.538698481457503,2.48434809247689,2.2667094558908585
114.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999959,2.549999999999064,2.549999999980917,2.5499999996411926,2.549999993829976,2.5499999039317056,2.549998661777166,2.549983565443101,2.549825320887668,2.5484312444856645,2.538470010307241,2.4835336324999697,2.2651410515301182
115.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999545,2.5499999999989695,2.5499999999791743,2.549999999611795,2.5499999933817223,2.5499998978332163,2.5499985889338257,2.549982817316632,2.5498188975809777,2.5483869572873386,2.538239494914755,2.4827184673736764,2.2635818984431966
116.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999949,2.549999999998867,2.5499999999772913,2.549999999580304,2.5499999929057005,2.549999891412718,2.549998512903555,2.549982043154252,2.549812307481105,2.548341904987417,2.538006948686218,2.4819026397068056,2.2620318863729314
117.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999434,2.5499999999987546,2.549999999975258,2.549999999546594,2.54999999240049,2.5499998846567147,2.549998433582064,2.549981242343614,2.5498055482183237,2.5482960841158993,2.5377723850899145,2.48108619119367,2.260490906735985
118.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999937,2.549999999998633,2.549999999973064,2.5499999995105327,2.549999991864615,2.5499998775512984,2.5499983508628907,2.5499804142658666,2.5497986174259863,2.5482494912945945,2.5375358176514475,2.4802691626322093,2.258958852594337
119.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999993,2.5499999999985006,2.549999999970699,2.5499999994719804,2.5499999912965405,2.549999870082142,2.549998264637387,2.549979558295724,2.54979151274093,2.548202123236513,2.5372972599490797,2.4794515939417403,2.257435618627305
120.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999226,2.5499999999983562,2.5499999999681506,2.5499999994307916,2.5499999906946718,2.5499998622344906,2.5499981747947045,2.5499786738015384,2.5497842318038715,2.548153976745236,2.537056725609207,2.4786335241803585,2.255921101104067
121.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999146,2.5499999999982,2.549999999965407,2.549999999386813,2.5499999900573522,2.5499998539931568,2.5499980812217835,2.5499777601453726,2.5497767722597993,2.5481050487142762,2.5368142283019677,2.4778149915613463,2.2544151973180773
122.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.5499999999999057,2.5499999999980303,2.549999999962455,2.549999999339885,2.549999989382862,2.5499998453425117,2.549997983803339,2.549976816683073,2.5497691317583557,2.5480553361264193,2.5365697817369597,2.4769960334666847,2.2529178061079502
123.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999998,2.549999999999896,2.5499999999978464,2.5499999999592813,2.5499999992898403,2.549999988669416,2.5499998362664775,2.549997882421852,2.549975842764347,2.549761307954216,2.548004836053056,2.536323399659086,2.4761766864667663,2.2514288283640775
124.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999997,2.5499999999998852,2.549999999997647,2.549999999955871,2.5499999992365034,2.5499999879151627,2.54999982674852,2.549997776957555,2.5499748377328366,2.5497532985074556,2.5479535456534994,2.5360750958445344,2.475356986337113,2.2499481664615466
125.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999963,2.5499999999998737,2.549999999997431,2.54999999995221,2.5499999991796907,2.5499999871181824,2.5499998167716424,2.549997667288423,2.549973800926198,2.5497451010839156,2.547901462174292,2.535824884096873,2.4745369680741294,2.2484757242350786
126.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999954,2.549999999999861,2.549999999997198,2.549999999948281,2.549999999119211,2.5499999862764846,2.549999806318377,2.5499975532901633,2.5499727316761778,2.5497367133555593,2.547848582948501,2.5355727782432638,2.4737166659105414,2.24701140695442
127.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999945,2.549999999999847,2.5499999999969463,2.549999999944068,2.549999999054864,2.549999985388007,2.5499997953707783,2.5499974348362047,2.5499716293086947,2.54972813300082,2.5477949053950026,2.5353187921307887,2.4728961133305356,2.24555512130018
128.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999936,2.549999999999832,2.5499999999966736,2.5499999999395526,2.54999999898644,2.549999984450614,2.5499997839104154,2.549997311797689,2.5499704931439195,2.5497193577049466,2.5477404270177573,2.535062939622883,2.4720753430845988,2.2441067753401054
129.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999927,2.5499999999998155,2.5499999999963796,2.5499999999347165,2.5499999989137216,2.5499999834620937,2.5499997719183654,2.549997184043461,2.5499693224963536,2.5497103851603384,2.5476851454050755,2.534805234595879,2.4712543872040644,2.242666278505784
130.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999992,2.5499999999997973,2.5499999999960625,2.5499999999295397,2.5499999988364803,2.549999982420157,2.5499997593752046,2.5499970514400627,2.549968116674914,2.5497012130668764,2.5476290582288756,2.5345456909356527,2.4704332770153745,2.2412335415697693
131.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999991,2.549999999999778,2.5499999999957206,2.5499999999240015,2.549999998754479,2.5499999813224354,2.549999746261004,2.5499969138517216,2.549966874983015,2.5496918391322443,2.547572163243933,2.534284322534374,2.469612043154061,2.2398084766231157
132.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999999,2.5499999999997573,2.5499999999953524,2.54999999991808,2.5499999986674697,2.5499999801664797,2.5499997325553183,2.5499967711403464,2.549965596718652,2.549682261072247,2.547514458287122,2.534021143287354,2.468790715578451,2.2383909970533225
133.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999989,2.5499999999997347,2.549999999994956,2.549999999911753,2.5499999985751938,2.5499999789497574,2.549999718237182,2.549996623165518,2.549964281174486,2.54967247661112,2.54745594127665,2.5337561670899946,2.4679693235831057,2.2369810175226705
134.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999988,2.54999999999971,2.549999999994529,2.5499999999049963,2.5499999984773827,2.5499999776696507,2.549999703285101,2.549996469784485,2.5499629276379276,2.5496624834818324,2.547396610211288,2.5334894078348262,2.4671478958119906,2.2355784539469528
135.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999986,2.5499999999996827,2.5499999999940703,2.549999999897784,2.5499999983737562,2.5499999763234547,2.549999687677046,2.5499963108521544,2.549961535391225,2.549652279426384,2.5473364631695916,2.5332208794086437,2.46632646027139,2.234183223474584
136.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999843,2.549999999999654,2.5499999999935774,2.54999999989009,2.5499999982640227,2.549999974908376,2.549999671390444,2.5499961462210896,2.5499601037115474,2.5496418621960957,2.5472754983091193,2.5329505956897305,2.4655050443425672,2.232795244466086
137.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999825,2.5499999999996223,2.5499999999930476,2.5499999998818867,2.5499999981478783,2.54999997342153,2.5499996544021712,2.5499959757415023,2.5499586318710747,2.549631229551894,2.547213713865645,2.532678570545171,2.4646836747941774,2.231414436473943
138.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999807,2.549999999999588,2.549999999992479,2.5499999998731453,2.5499999980250077,2.54999997185994,2.54999963668855,2.54999579926125,2.5499571191370833,2.5496203792645886,2.5471511081523666,2.532404817828248,2.463862377794432,2.2300407202228163
139.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999979,2.5499999999995513,2.549999999991869,2.549999999863835,2.5499999978950822,2.5499999702205343,2.5499996182253355,2.549995616625831,2.5499555647720347,2.5496093091151426,2.5470876795591098,2.5321293513759264,2.4630411789230315,2.228674017590112
140.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999767,2.5499999999995113,2.5499999999912153,2.5499999998539242,2.549999997757761,2.5499999685001424,2.5499995989877142,2.5499954276783794,2.5499539680336634,2.5495980168949384,2.547023426551528,2.531852185006417,2.4622201031828572,2.2273142515868973
141.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999974,2.5499999999994687,2.549999999990515,2.5499999998433793,2.5499999976126895,2.549999966695497,2.549999578950294,2.5499952322596644,2.549952328175067,2.5495865004060363,2.546958347670302,2.5315733325168197,2.461399175011438,2.2259613463391603
142.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999714,2.5499999999994225,2.549999999989765,2.5499999998321656,2.549999997459499,2.5499999648032294,2.5499995580870984,2.549995030208084,2.5499506444447944,2.5495747574614276,2.5468924415303316,2.531292807680845,2.4605784182921893,2.2246152270693993
143.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999687,2.5499999999993728,2.5499999999889615,2.5499999998202463,2.549999997297808,2.5499999628198666,2.549999536371559,2.549994821359666,2.549948916086936,2.54956278588528,2.546825706819931,2.531010624246614,2.4597578563654343,2.2232758200785447
144.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999656,2.549999999999319,2.5499999999881022,2.5499999998075835,2.5499999971272187,2.5499999607418316,2.549999513776508,2.549994605548064,2.5499471423412143,2.5495505835131773,2.546758142300019,2.5307267959345268,2.4589375120392063,2.221943052728201
145.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999962,2.5499999999992613,2.5499999999871834,2.549999999794137,2.5499999969473195,2.5499999585654396,2.5499994902741756,2.5499943826045564,2.549945322443073,2.5495381481923567,2.5466897468033056,2.530441336435208,2.458117407599841,2.2206168534232047
146.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999585,2.549999999999199,2.5499999999862015,2.5499999997798652,2.549999996757683,2.549999956286896,2.549999465836178,2.5499941523580447,2.5499434556237683,2.549525477781933,2.5466205192334828,2.5301542594075204,2.4572975648223596,2.2192971515944926
147.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999545,2.549999999999132,2.549999999985153,2.5499999997647245,2.5499999965578666,2.549999953902295,2.5499994404335142,2.5499939146350545,2.5499415411104605,2.549512570153124,2.5465504585644094,2.529865578476649,2.4564780049806507,2.2179838776822742
148.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999995,2.5499999999990597,2.5499999999840335,2.5499999997486693,2.549999996347411,2.5499999514076173,2.5499994140365567,2.549993669259734,2.549939578126304,2.549499423189465,2.5464795638392985,2.529575307232248,2.4556587488574504,2.216676963119503
149.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999456,2.549999999998982,2.549999999982839,2.5499999997316523,2.5499999961258397,2.5499999487987273,2.549999386615048,2.5499934160538538,2.549937565890539,2.5494860347870207,2.5464078341699024,2.5292834592266584,2.4548398167541268,2.215376340315642
150.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999403,2.549999999998899,2.5499999999815643,2.549999999713624,2.5499999958926605,2.5499999460713707,2.549999358138092,2.5499931548368093,2.5499355036185842,2.549472402854589,2.5463352687357,2.5289900479731844,2.454021228500275,2.214081942640714
151.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999935,2.5499999999988097,2.549999999980206,2.549999999694533,2.549999995647363,2.549999943221174,2.549999328574149,2.5499928854256204,2.549933390522126,2.5494585253139004,2.5462618667830816,2.5286950869444342,2.453203003463123,2.212793704409635
152.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999929,2.5499999999987137,2.5499999999787586,2.5499999996743252,2.549999995389418,2.549999940243641,2.5499992978910275,2.549992607634933,2.549931225809212,2.5494444000998118,2.546187627624538,2.5283985895707217,2.45238516055675,2.2115115608668248
153.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999923,2.5499999999986116,2.549999999977217,2.5499999996529445,2.549999995118279,2.549999937134149,2.54999926605588,2.549992321277023,2.549929008684343,2.5494300251604947,2.546112550637846,2.5281005692385246,2.451567718251132,2.2102354481710913
154.0,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999916,2.5499999999985015,2.5499999999755762,2.5499999996303324,2.5499999948333802,2.549999933887951,2.5499992330351953,2.549992026161794,2.5499267383485633,2.549415398457615,2.54603663526526,2.5278010392890016,2.4507506945810014,2.208965303380776
155.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.549999999999909,2.549999999998384,2.5499999999738305,2.5499999996064284,2.549999994534136,2.549999930500168,2.5499991987947923,2.549991722096787,2.549924413999554,2.5494005179665136,2.545959881012701,2.527500013016567,2.4499341071545393,2.207701064439168
156.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999998,2.549999999999901,2.549999999998258,2.5499999999719742,2.549999999581168,2.5499999942199407,2.549999926965792,2.549999163299815,2.549991408887177,2.549922034831724,2.549385381676375,2.545882287448948,2.527197503667514,2.4491179731618957,2.2064426701601683
157.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999997,2.5499999999998924,2.5499999999981235,2.5499999999700007,2.549999999554487,2.549999993890169,2.549999923279679,2.5499991265147264,2.5499910863357798,2.549919600036303,2.5493699875903943,2.5458038542048347,2.5268935244386994,2.448302309383542,2.20519006021421
158.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999963,2.549999999999883,2.549999999997979,2.5499999999679037,2.549999999526315,2.549999993544174,2.5499999194365506,2.549999088403301,2.549990754243056,2.549917108801431,2.549354333725938,2.5457245809724434,2.526588088476272,2.447487132198461,2.2039431751144267
159.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999954,2.5499999999998733,2.549999999997825,2.5499999999656766,2.549999999496582,2.549999993181288,2.549999915430989,2.54999904892862,2.5499904124071153,2.5499145603122533,2.549338418114699,2.5456444675043044,2.526281208874457,2.446672457592178,2.2027019562030583
160.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999945,2.5499999999998626,2.549999999997661,2.549999999963312,2.5499999994652134,2.5499999928008203,2.5499999112574354,2.549999008053066,2.5499900606237205,2.549911953751008,2.5493222388028483,2.545563513612597,2.525972898674386,2.4458583011646318,2.2014663456381016
161.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999936,2.549999999999851,2.549999999997485,2.5499999999608027,2.549999999432132,2.549999992402059,2.5499999069101893,2.5499989657383155,2.549989698686293,2.549909288297123,2.5493057938511785,2.5454817191683534,2.5256631708629773,2.445044678137895,2.2002362863801888
162.0,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999927,2.5499999999998386,2.549999999997297,2.549999999958141,2.5499999993972575,2.5499999919842677,2.5499999023834037,2.5499989219453356,2.549989326385918,2.5499065631273012,2.549289081335246,2.5453990841006653,2.52535203837186,2.444231603363739,2.1990117221797
163.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999992,2.5499999999998253,2.549999999997097,2.5499999999553187,2.5499999993605065,2.549999991546687,2.5499998976710843,2.5499988766343766,2.5499889435113525,2.5499037774156155,2.549272099345504,2.5453156083958928,2.525039514076347,2.443419091331056,2.1977925975640997
164.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999991,2.549999999999811,2.5499999999968836,2.5499999999523277,2.5499999993217934,2.5499999910885345,2.5499998927670866,2.5499988297649665,2.549988549849029,2.5499009303335995,2.549254845987435,2.545231292096879,2.5247256107944467,2.4426071561731337,2.1965788578254912
165.0,2.55,2.55,2.55,2.55,2.55,2.55,2.54999999999999,2.549999999999796,2.5499999999966563,2.549999999949159,2.549999999281028,2.549999990609002,2.549999887665115,2.5499987812959066,2.5499881451830637,2.5498980210503372,2.5492373193816746,2.545146135302166,2.524410341285924,2.441795811674786,2.1953704490083927
166.0,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999989,2.5499999999997796,2.5499999999964142,2.5499999999458036,2.549999999238117,2.5499999901072568,2.5499998823587164,2.5499987311852657,2.5499877292952635,2.5498950487325542,2.5492195176641332,2.5450601381652143,2.524093718251398,2.440985071279348,2.194167317897723
